Aula,Situazione,AP1,AP2,AP3,AP5,AP6,AP8,AP13,AP14,AP15,AP16,AP19,AP21,AP22,AP23,AP24,AP27,AP28,AP36,AP38,AP39,AP41,AP42
E1,Crowded,0.3928571428571428,0.19298245614035103,0.0,0.836734693877551,0.6909090909090909,0.3888888888888893,0.392156862745098,0.2622950819672132,0.6274509803921569,0.45999999999999996,0.4583333333333335,0.375,0.0,0.5999999999999996,0.2727272727272734,0.30555555555555536,0.2250000000000001,0.21951219512195141,0.9487179487179485,0.4242424242424243,0.5499999999999998,0.17391304347826075
E1,Crowded,0.25,0.14035087719298245,0.0,0.8163265306122447,0.8545454545454546,0.0,0.27450980392156854,0.2622950819672132,0.6274509803921569,0.5399999999999998,0.4583333333333335,0.375,0.0,0.5999999999999996,0.2727272727272734,0.30555555555555536,0.2250000000000001,0.21951219512195141,0.9487179487179485,0.39393939393939403,0.5499999999999998,0.30434782608695654
E1,Crowded,0.25,0.14035087719298245,0.0,0.8163265306122447,0.8545454545454546,0.0,0.1568627450980391,0.2622950819672132,0.6666666666666665,0.6199999999999999,0.4583333333333335,0.4375,0.0,0.40000000000000036,0.2727272727272734,0.36111111111111116,0.2250000000000001,0.19512195121951237,0.6153846153846152,0.5454545454545454,0.4500000000000002,0.30434782608695654
E1,Crowded,0.25,0.052631578947368585,0.0,0.7346938775510203,0.9454545454545455,0.0,0.1568627450980391,0.2622950819672132,0.588235294117647,0.52,0.4583333333333335,0.4375,0.0,0.40000000000000036,0.2727272727272734,0.22222222222222188,0.2250000000000001,0.19512195121951237,0.5384615384615383,0.4242424242424243,0.39999999999999947,0.30434782608695654
E1,Crowded,0.1964285714285714,0.052631578947368585,0.0,0.836734693877551,0.7818181818181819,0.0,0.37254901960784315,0.2622950819672132,0.6274509803921569,0.5799999999999998,0.0,0.4375,0.0,0.40000000000000036,0.3636363636363633,0.22222222222222188,0.2250000000000001,0.2682926829268293,0.5128205128205128,0.5454545454545454,0.39999999999999947,0.43478260869565233
E1,Crowded,0.14285714285714302,0.052631578947368585,0.10344827586206895,0.7346938775510203,0.8545454545454546,0.0,0.27450980392156854,0.21311475409836067,0.47058823529411753,0.6599999999999999,0.41666666666666696,0.125,0.0,0.40000000000000036,0.3636363636363633,0.22222222222222188,0.2250000000000001,0.17073170731707332,0.5128205128205128,0.18181818181818166,0.39999999999999947,0.43478260869565233
E1,Crowded,0.2857142857142858,0.07017543859649145,0.24137931034482785,0.9183673469387754,0.8727272727272728,0.0,0.27450980392156854,0.29508196721311486,0.607843137254902,0.6199999999999999,0.41666666666666696,0.53125,0.0,0.40000000000000036,0.6363636363636367,0.5833333333333333,0.2250000000000001,0.17073170731707332,0.6153846153846152,0.3030303030303032,0.39999999999999947,0.43478260869565233
E1,Crowded,0.125,0.07017543859649145,0.24137931034482785,0.9795918367346937,0.9090909090909092,0.0,0.27450980392156854,0.3114754098360657,0.6666666666666665,0.6799999999999999,0.41666666666666696,0.53125,0.34615384615384626,0.5333333333333332,0.18181818181818166,0.5833333333333333,0.2250000000000001,0.17073170731707332,0.6153846153846152,0.27272727272727293,0.39999999999999947,0.3913043478260869
E1,Crowded,0.125,0.07017543859649145,0.24137931034482785,0.9795918367346937,0.9090909090909092,0.0,0.4509803921568627,0.278688524590164,0.6666666666666665,0.6799999999999999,0.791666666666667,0.53125,0.30769230769230793,0.5333333333333332,0.3636363636363633,0.36111111111111116,0.2250000000000001,0.17073170731707332,0.5384615384615383,0.39393939393939403,0.6499999999999999,0.30434782608695654
E1,Crowded,0.14285714285714302,0.07017543859649145,0.24137931034482785,0.836734693877551,0.8,0.0,0.21568627450980382,0.21311475409836067,0.5686274509803921,0.6799999999999999,0.4583333333333335,0.21875,0.30769230769230793,0.5333333333333332,0.3636363636363633,0.05555555555555536,0.0,0.024390243902439046,0.5384615384615383,0.27272727272727293,0.6499999999999999,0.6086956521739131
E1,Crowded,0.14285714285714302,0.07017543859649145,0.2068965517241379,0.9183673469387754,0.8727272727272728,0.0,0.392156862745098,0.278688524590164,0.7450980392156863,0.7999999999999998,0.4583333333333335,0.46875,0.2692307692307696,0.20000000000000018,0.3636363636363633,0.36111111111111116,0.0,0.09756097560975618,0.6153846153846152,0.1212121212121211,1.0,0.30434782608695654
E1,Crowded,0.1964285714285714,0.01754385964912286,0.2068965517241379,0.836734693877551,0.9454545454545455,0.0,0.2941176470588236,0.2295081967213115,0.6470588235294117,0.8599999999999999,0.4583333333333335,0.3125,0.2692307692307696,0.13333333333333375,0.3636363636363633,0.36111111111111116,0.0,0.12195121951219523,0.3846153846153846,0.3333333333333335,0.75,0.6521739130434785
E1,Crowded,0.1785714285714286,0.01754385964912286,0.2068965517241379,0.9795918367346937,0.890909090909091,0.0,0.33333333333333326,0.1311475409836067,0.6862745098039216,0.7,0.4583333333333335,0.46875,0.3846153846153846,0.4666666666666668,0.3636363636363633,0.4166666666666665,0.0,0.09756097560975618,0.4358974358974357,0.2424242424242422,0.8999999999999999,0.30434782608695654
E1,Crowded,0.1785714285714286,0.0,0.1379310344827589,0.836734693877551,0.8363636363636364,0.0,0.2941176470588236,0.16393442622950838,0.7254901960784312,0.6599999999999999,0.4583333333333335,0.4375,0.3846153846153846,0.4666666666666668,0.3636363636363633,0.4166666666666665,0.0,0.09756097560975618,0.33333333333333326,0.1212121212121211,0.8999999999999999,0.34782608695652195
E1,Crowded,0.1785714285714286,0.0,0.1379310344827589,0.9183673469387754,0.8545454545454546,0.0,0.3137254901960784,0.14754098360655754,0.8235294117647058,0.74,0.4583333333333335,0.4375,0.3846153846153846,0.5333333333333332,0.2727272727272734,0.4444444444444442,0.0,0.09756097560975618,0.33333333333333326,0.21212121212121193,0.7999999999999998,0.47826086956521774
E1,Crowded,0.1785714285714286,0.0,0.1724137931034484,0.8163265306122447,0.7272727272727273,0.0,0.23529411764705888,0.16393442622950838,0.7647058823529411,0.9199999999999999,0.8333333333333335,0.3125,0.42307692307692335,0.33333333333333304,0.2727272727272734,0.4444444444444442,0.2250000000000001,0.09756097560975618,0.33333333333333326,0.15151515151515138,0.6499999999999999,0.9130434782608696
E1,Crowded,0.1785714285714286,0.0,0.1724137931034484,0.7755102040816326,0.8181818181818182,0.0,0.2941176470588236,0.1311475409836067,0.8823529411764706,0.7999999999999998,0.8333333333333335,0.3125,0.23076923076923084,0.33333333333333304,0.2727272727272734,0.4444444444444442,0.2250000000000001,0.09756097560975618,0.3076923076923075,0.15151515151515138,0.6499999999999999,0.2608695652173916
E1,Crowded,0.017857142857143016,0.03508771929824572,0.2068965517241379,0.7755102040816326,0.6909090909090909,0.3333333333333339,0.23529411764705888,0.21311475409836067,0.6862745098039216,0.8399999999999999,0.8333333333333335,0.53125,0.34615384615384626,0.33333333333333304,0.0,0.2777777777777777,0.2250000000000001,0.09756097560975618,0.3076923076923075,0.15151515151515138,0.6499999999999999,0.47826086956521774
E1,Crowded,0.017857142857143016,0.052631578947368585,0.2068965517241379,0.836734693877551,0.6363636363636365,0.3333333333333339,0.3137254901960784,0.16393442622950838,0.8431372549019608,0.9199999999999999,0.8333333333333335,0.75,0.1538461538461542,0.33333333333333304,0.0,0.2777777777777777,0.2250000000000001,0.09756097560975618,0.3076923076923075,0.06060606060606055,0.5999999999999996,0.21739130434782616
E1,Crowded,0.017857142857143016,0.052631578947368585,0.2068965517241379,0.5510204081632653,0.7818181818181819,0.3333333333333339,0.2941176470588236,0.14754098360655754,0.7647058823529411,0.78,0.5,0.59375,0.42307692307692335,0.33333333333333304,0.0,0.22222222222222188,0.2250000000000001,0.09756097560975618,0.3076923076923075,0.09090909090909083,0.8499999999999996,0.08695652173913082
E1,Crowded,0.017857142857143016,0.052631578947368585,0.2068965517241379,0.7142857142857142,0.5636363636363637,0.3333333333333339,0.33333333333333326,0.1311475409836067,0.8627450980392156,0.8599999999999999,0.666666666666667,0.625,0.42307692307692335,0.33333333333333304,0.0,0.4999999999999998,0.2250000000000001,0.09756097560975618,0.2564102564102564,0.06060606060606055,0.8499999999999996,0.2608695652173916
E1,Crowded,0.0714285714285714,0.052631578947368585,0.10344827586206895,0.5510204081632653,0.5818181818181818,0.3333333333333339,0.2549019607843137,0.09836065573770503,0.588235294117647,0.72,0.29166666666666696,0.6875,0.5,0.33333333333333304,0.0,0.13888888888888884,0.2250000000000001,0.0,0.15384615384615374,0.06060606060606055,0.8999999999999999,0.30434782608695654
E1,Crowded,0.14285714285714302,0.052631578947368585,0.10344827586206895,0.836734693877551,0.5636363636363637,0.3333333333333339,0.3137254901960784,0.1311475409836067,0.9019607843137254,0.72,0.41666666666666696,0.625,0.5769230769230771,0.20000000000000018,0.0,0.13888888888888884,0.2999999999999998,0.0,0.15384615384615374,0.15151515151515138,0.6499999999999999,0.08695652173913082
E1,Crowded,0.14285714285714302,0.052631578947368585,0.10344827586206895,0.6530612244897958,0.5636363636363637,0.3333333333333339,0.1568627450980391,0.1311475409836067,0.7647058823529411,0.74,0.375,0.5625,0.3846153846153846,0.20000000000000018,0.0,0.22222222222222188,0.125,0.0,0.20512820512820484,0.15151515151515138,0.6499999999999999,0.43478260869565233
E1,Crowded,0.25,0.052631578947368585,0.10344827586206895,0.6530612244897958,0.6545454545454545,0.3333333333333339,0.3137254901960784,0.09836065573770503,0.8627450980392156,0.94,0.375,0.5625,0.5,0.20000000000000018,0.0,0.30555555555555536,0.125,0.0,0.15384615384615374,0.09090909090909083,0.6499999999999999,0.43478260869565233
E1,Crowded,0.2321428571428572,0.052631578947368585,0.10344827586206895,0.6530612244897958,0.7090909090909092,0.3333333333333339,0.37254901960784315,0.2295081967213115,0.7450980392156863,0.98,0.5,0.53125,0.6538461538461542,0.20000000000000018,0.0,0.30555555555555536,0.125,0.0,0.15384615384615374,0.18181818181818166,0.6499999999999999,0.3913043478260869
E1,Crowded,0.14285714285714302,0.052631578947368585,0.10344827586206895,0.7142857142857142,0.6545454545454545,0.0,0.3137254901960784,0.2295081967213115,0.9019607843137254,0.9199999999999999,0.41666666666666696,0.6875,0.5769230769230771,0.20000000000000018,0.0,0.4444444444444442,0.125,0.0,0.28205128205128194,0.18181818181818166,0.6499999999999999,0.21739130434782616
E1,Crowded,0.0535714285714286,0.052631578947368585,0.10344827586206895,0.510204081632653,0.6727272727272728,0.0,0.3137254901960784,0.19672131147540983,0.7647058823529411,0.8799999999999999,0.29166666666666696,0.71875,0.6538461538461542,0.20000000000000018,0.0,0.1944444444444442,0.25,0.0,0.15384615384615374,0.09090909090909083,0.6499999999999999,0.17391304347826075
E1,Crowded,0.125,0.052631578947368585,0.10344827586206895,0.6734693877551019,0.7090909090909092,0.0,0.27450980392156854,0.16393442622950838,0.9215686274509803,0.94,0.541666666666667,0.875,0.30769230769230793,0.20000000000000018,0.0,0.5277777777777777,0.2749999999999999,0.0,0.15384615384615374,0.18181818181818166,0.6499999999999999,0.17391304347826075
E1,Crowded,0.125,0.052631578947368585,0.10344827586206895,0.693877551020408,0.8363636363636364,0.0,0.3529411764705883,0.2295081967213115,0.9215686274509803,0.96,0.541666666666667,0.75,0.3846153846153846,0.20000000000000018,0.0,0.5277777777777777,0.2749999999999999,0.0,0.28205128205128194,0.1212121212121211,0.6499999999999999,0.3913043478260869
E1,Crowded,0.1607142857142858,0.052631578947368585,0.0,0.7551020408163265,0.6909090909090909,0.0,0.3529411764705883,0.11475409836065587,0.9411764705882353,0.9199999999999999,0.541666666666667,0.78125,0.3846153846153846,0.06666666666666643,0.0,0.4999999999999998,0.2749999999999999,0.0,0.28205128205128194,0.09090909090909083,0.5999999999999996,0.21739130434782616
E1,Crowded,0.1964285714285714,0.052631578947368585,0.0,0.6326530612244896,0.6727272727272728,0.0,0.2941176470588236,0.21311475409836067,0.8039215686274509,0.8999999999999999,0.5,0.40625,0.4615384615384617,0.06666666666666643,0.0,0.4999999999999998,0.10000000000000009,0.0,0.1794871794871793,0.09090909090909083,0.75,0.13043478260869623
E1,Crowded,0.2857142857142858,0.052631578947368585,0.0,0.7551020408163265,0.6000000000000001,0.0,0.37254901960784315,0.18032786885245922,0.8235294117647058,0.8399999999999999,0.4583333333333335,0.78125,0.3846153846153846,0.06666666666666643,0.0,0.4999999999999998,0.10000000000000009,0.0,0.41025641025641013,0.06060606060606055,0.75,0.43478260869565233
E1,Crowded,0.0535714285714286,0.052631578947368585,0.0,0.693877551020408,0.7090909090909092,0.0,0.2549019607843137,0.21311475409836067,0.7450980392156863,0.72,0.4583333333333335,0.40625,0.2692307692307696,0.20000000000000018,0.0,0.22222222222222188,0.10000000000000009,0.0,0.15384615384615374,0.030303030303030276,0.5999999999999996,0.2608695652173916
E1,Crowded,0.25,0.03508771929824572,0.1724137931034484,0.6734693877551019,0.6727272727272728,0.0,0.2549019607843137,0.1311475409836067,0.9411764705882353,0.8999999999999999,0.4583333333333335,0.6875,0.4615384615384617,0.20000000000000018,0.0,0.22222222222222188,0.10000000000000009,0.07317073170731714,0.28205128205128194,0.030303030303030276,0.75,0.43478260869565233
E1,Crowded,0.14285714285714302,0.03508771929824572,0.1724137931034484,0.7346938775510203,0.6363636363636365,0.0,0.3137254901960784,0.1311475409836067,0.8039215686274509,0.9199999999999999,0.4583333333333335,0.53125,0.4615384615384617,0.4666666666666668,0.0,0.25,0.2999999999999998,0.07317073170731714,0.20512820512820484,0.030303030303030276,0.34999999999999964,0.43478260869565233
E1,Crowded,0.14285714285714302,0.03508771929824572,0.1724137931034484,0.836734693877551,0.7090909090909092,0.0,0.2549019607843137,0.18032786885245922,0.8235294117647058,0.7999999999999998,0.4583333333333335,0.75,0.30769230769230793,0.4666666666666668,0.0,0.25,0.2999999999999998,0.07317073170731714,0.20512820512820484,0.18181818181818166,0.4500000000000002,0.17391304347826075
E1,Crowded,0.2142857142857144,0.03508771929824572,0.1724137931034484,0.7346938775510203,0.7454545454545455,0.0,0.33333333333333326,0.2295081967213115,0.8431372549019608,0.8399999999999999,0.4583333333333335,0.8125,0.30769230769230793,0.4666666666666668,0.0,0.33333333333333304,0.2749999999999999,0.07317073170731714,0.2564102564102564,0.15151515151515138,0.4500000000000002,0.21739130434782616
E1,Crowded,0.2142857142857144,0.03508771929824572,0.1724137931034484,0.7346938775510203,0.6727272727272728,0.0,0.4117647058823528,0.18032786885245922,0.8039215686274509,0.8999999999999999,0.4583333333333335,0.8125,0.5384615384615388,0.33333333333333304,0.0,0.33333333333333304,0.2749999999999999,0.07317073170731714,0.2564102564102564,0.030303030303030276,0.6499999999999999,0.47826086956521774
E1,Crowded,0.08928571428571441,0.03508771929824572,0.1724137931034484,0.7142857142857142,0.6545454545454545,0.0,0.3529411764705883,0.278688524590164,0.7254901960784312,0.9199999999999999,0.4583333333333335,0.75,0.5384615384615388,0.4666666666666668,0.0,0.36111111111111116,0.2749999999999999,0.07317073170731714,0.2564102564102564,0.15151515151515138,0.6499999999999999,0.21739130434782616
E1,Crowded,0.08928571428571441,0.03508771929824572,0.1724137931034484,0.836734693877551,0.7090909090909092,0.0,0.3529411764705883,0.18032786885245922,0.9215686274509803,0.76,0.4583333333333335,0.71875,0.30769230769230793,0.13333333333333375,0.0,0.36111111111111116,0.3999999999999999,0.07317073170731714,0.2564102564102564,0.09090909090909083,0.6499999999999999,0.21739130434782616
E1,Crowded,0.08928571428571441,0.03508771929824572,0.1724137931034484,0.857142857142857,0.890909090909091,0.0,0.27450980392156854,0.19672131147540983,0.7058823529411764,0.8199999999999998,0.0,0.28125,0.30769230769230793,0.13333333333333375,0.0,0.36111111111111116,0.3999999999999999,0.07317073170731714,0.41025641025641013,0.2424242424242422,0.5,0.47826086956521774
E1,Crowded,0.08928571428571441,0.03508771929824572,0.1379310344827589,0.836734693877551,0.6727272727272728,0.0,0.27450980392156854,0.18032786885245922,0.8039215686274509,0.94,0.4583333333333335,0.625,0.34615384615384626,0.13333333333333375,0.0,0.33333333333333304,0.3999999999999999,0.07317073170731714,0.41025641025641013,0.18181818181818166,0.5999999999999996,0.43478260869565233
E1,Crowded,0.08928571428571441,0.03508771929824572,0.1379310344827589,0.836734693877551,0.7454545454545455,0.0,0.27450980392156854,0.19672131147540983,0.8039215686274509,0.98,0.4583333333333335,0.65625,0.23076923076923084,0.13333333333333375,0.0,0.33333333333333304,0.3999999999999999,0.0,0.28205128205128194,0.18181818181818166,0.5999999999999996,0.43478260869565233
E1,Crowded,0.2142857142857144,0.0,0.1379310344827589,0.7959183673469388,0.7454545454545455,0.0,0.27450980392156854,0.16393442622950838,0.7647058823529411,0.9199999999999999,0.4583333333333335,0.6875,0.4615384615384617,0.40000000000000036,0.0,0.5277777777777777,0.20000000000000018,0.0,0.3846153846153846,0.18181818181818166,0.75,0.43478260869565233
E1,Crowded,0.1071428571428572,0.0,0.1379310344827589,0.857142857142857,0.8727272727272728,0.0,0.3137254901960784,0.19672131147540983,0.7647058823529411,0.8999999999999999,0.4583333333333335,0.6875,0.4615384615384617,0.40000000000000036,0.0,0.2777777777777777,0.20000000000000018,0.0,0.23076923076923084,0.06060606060606055,0.2999999999999998,0.34782608695652195
E1,Crowded,0.1071428571428572,0.03508771929824572,0.1379310344827589,0.7755102040816326,0.6727272727272728,0.0,0.392156862745098,0.14754098360655754,0.8627450980392156,0.8999999999999999,0.4583333333333335,0.875,0.2692307692307696,0.40000000000000036,0.0,0.30555555555555536,0.20000000000000018,0.0,0.3846153846153846,0.15151515151515138,0.6499999999999999,0.47826086956521774
E1,Crowded,0.1607142857142858,0.07017543859649145,0.1379310344827589,0.836734693877551,0.6909090909090909,0.0,0.37254901960784315,0.2295081967213115,0.9019607843137254,0.94,0.4583333333333335,0.6875,0.42307692307692335,0.40000000000000036,0.0,0.30555555555555536,0.20000000000000018,0.0,0.3846153846153846,0.09090909090909083,0.5999999999999996,0.47826086956521774
E1,Crowded,0.1607142857142858,0.08771929824561409,0.1379310344827589,0.8979591836734693,0.8,0.0,0.4509803921568627,0.21311475409836067,0.9607843137254901,0.8999999999999999,0.625,0.6875,0.5,0.5333333333333332,0.0,0.30555555555555536,0.20000000000000018,0.0,0.3846153846153846,0.15151515151515138,0.5999999999999996,0.34782608695652195
